WOODLANDS CIRCLE 731,730731,1.44306473290752,103.797831449391,47192.31467534887,24050.835134555582
WOODLANDS ST 41 416,730416,1.42836949933467,103.773759968493,45567.444710389456,21372.011033435258
WOODLANDS DR 14 502,730502,1.43318008766271,103.791790437361,46099.33136650558,23378.544564031326
WOODLANDS ST 41 426,730426,1.42711341742036,103.773283188353,45428.55480047418,21318.948836579282
MARSILING RD 139,730139,1.43775226684572,103.777275768219,46604.93460708187,21763.292856243686
WOODLANDS ST 82 823,730823,1.44093972114705,103.789502417125,46957.35763566444,23123.93885079261
WOODLANDS DR 50 896C,732896,1.4367617558598,103.793339992473,46495.37125578525,23550.993616598847
WOODLANDS DR 73 686B,732686,1.44263056953759,103.806312715296,47144.29409542829,24994.66747513491
WOODLANDS DR 73 682D,734682,1.4409606375394,103.804726530731,46959.643534329254,24818.14746955436
WOODLANDS ST 13 175,730175,1.4336190304618,103.777755926451,46147.9005838973,21816.716029039046
WOODLANDS DR 14 513,730513,1.43386698574021,103.789472977537,46175.289931023486,23120.647661538915
WOODLANDS DR 62 684C,733684,1.44140171851715,103.803998172951,47008.417090879426,24737.093138668435
WOODLANDS RING RD 650,730650,1.43828467863174,103.800646271906,46663.75549975349,24364.073503884552
WOODLANDS RING RD 647,730647,1.43794258313458,103.801005117054,46625.927723888846,24404.0069325652
WOODLANDS RING RD 652,730652,1.43799068977121,103.799986879056,46631.248744623634,24290.69271210368
WOODLANDS AVE 1 340,730340,1.43116424773656,103.78113473676,45876.454097513044,22192.72051086155
WOODLANDS ST 41 404,730404,1.43035044236451,103.77225886776,45786.491929257136,21204.966571482495
WOODLANDS ST 41 419,730419,1.42851420473474,103.774572425077,45583.44318613033,21462.425829117987
WOODLANDS AVE 1 331,730331,1.42940879659713,103.778713415091,45682.35132938739,21923.258998812766
YISHUN RING RD 243,760243,1.43352112990914,103.840627148063,46137.00147644301,28813.333325797903
YISHUN AVE 3 774,760774,1.42352948870847,103.831871895752,45032.17485039549,27839.005386278688
YISHUN AVE 4 656,760656,1.42241919611997,103.838959251848,44909.4050027109,28627.724692224583
YISHUN AVE 5 701,760701,1.42995455706117,103.828835235349,45742.6269921599,27501.070915099164
YISHUN ST 61 628,760628,1.41807802756009,103.836957262586,44429.38002445499,28404.93323299127
YISHUN ST 72 763,760763,1.42536203078615,103.834545610712,45234.80810490817,28136.55062327102
YISHUN ST 11 128,760128,1.43387793728634,103.831302218611,46176.45424955331,27775.609669428704
YISHUN ST 21 207,760207,1.43122665488324,103.837155347567,45883.289031988636,28426.974832714383
YISHUN AVE 7 173,760173,1.43706628176724,103.831120689838,46529.005372239655,27755.408605225777
YISHUN RING RD 166,760166,1.43628386057838,103.831606580876,46442.48912312671,27809.480784247608
YISHUN RING RD 253,760253,1.43507473889026,103.840795048444,46308.79180688828,28832.017540320372
YISHUN RING RD 795A,761795,1.41941184916032,103.832841344452,44576.86698005193,27946.890741126273
YISHUN AVE 6 390,760390,1.42921279276692,103.848403863548,45660.61144088694,29678.76735104666
YISHUN RING RD 619,760619,1.41911476927137,103.834935216685,44544.01744000409,28179.90851105436
YISHUN RING RD 112,760112,1.43416864539746,103.829054979214,46208.59963522829,27525.525992991596
YISHUN ST 72 760,760753,1.426987042197,103.834627470285,45414.49368756612,28145.660287471666
YISHUN ST 72 759,760759,1.42624600707611,103.833233454885,45332.55371544531,27990.527003543197
YISHUN RING RD 395,760395,1.42884941903143,103.847221024874,45620.43057143095,29547.13527981584
YISHUN RING RD 622,760622,1.41834281775211,103.835022881174,44458.6589412676,28189.66436650552
YISHUN AVE 4 657,760657,1.42224077094875,103.839349033609,44889.67575583438,28671.101769905254
YISHUN RING RD 412,NIL,1.42574075059105,103.846968481236,45276.68949022642,29519.032970339933
YISHUN RING RD 330,760330,1.43094164530206,103.842574798619,45851.77582342189,29030.078543474683
YISHUN ST 81 820,760820,1.41309901104205,103.833867702757,43878.8251958981,28061.10976230677
YISHUN AVE 11 350,760350,1.42547985096678,103.84427895925,45247.83892591836,29219.728951667992
YISHUN CTRL 305,760305,1.43086656800411,103.839425861369,45843.47298253981,28679.649055020258
YISHUN ST 81 874,760874,1.41537030654282,103.836073515403,44129.97376052515,28306.58522905658
YISHUN ST 72 757,760757,1.42651075293863,103.834284715601,45361.82800125874,28107.516786226777
YISHUN AVE 6 392,760392,1.42869782501371,103.849200667368,45603.66949383789,29767.440133440356
YISHUN ST 81 877,760877,1.41390219124123,103.835453933174,43967.636908360044,28237.634701536837
YISHUN AVE 6 391,760391,1.42946769237362,103.849171432797,45688.79753214916,29764.186173815437
YISHUN ST 81 836,760836,1.41545218627166,103.833091096014,44139.02742901008,27974.684438149277
ANG MO KIO AVE 10 404,560404,1.36167767060852,103.854726492538,38192.924796408086,30382.449634444907
ANG MO KIO AVE 3 343,560343,1.36837474759487,103.849151113749,38933.44869455455,29761.970496918886
ANG MO KIO AVE 10 544,560544,1.37395961943022,103.856471368511,39551.00206828453,30576.620777935135
ANG MO KIO AVE 3 572,560572,1.37025836061034,103.855969042929,39141.7351306563,30520.72198669863
ANG MO KIO AVE 1 303,560303,1.36664920473672,103.84525455598,38742.644440491385,29328.331476158546
ANG MO KIO ST 21 253,560253,1.36946054457838,103.834659046016,39053.50483589016,28149.177790349855
ANG MO KIO ST 32 353,560353,1.36406807879641,103.851612284582,38457.24111440322,30035.872806453874
BEDOK RESERVOIR RD 139,470139,1.33462453350018,103.913777679684,35201.66294444848,36954.25553757882
BEDOK STH AVE 1 4,460004,1.32248962296588,103.933405282585,33859.92484473681,39138.65860197751
CHAI CHEE AVE 36,461036,1.32534102499628,103.92543538387,34175.18432835659,38251.6753160917
BEDOK STH AVE 3 157,460157,1.31873607930176,103.945715581305,33444.93507889152,40508.693331670744
BEDOK RESERVOIR RD 133,470133,1.33235744118922,103.911767964622,34950.97203173727,36730.60313576225
BEDOK STH RD 43,460043,1.32154128092741,103.94159328974,33755.100097633105,40049.90830557921
BEDOK STH RD 165,460165,1.32030892324763,103.946089973664,33618.854307971094,40550.35173275591
BEDOK NTH RD 80,460080,1.32848132017235,103.940611608837,34522.490645094185,39940.623540865556
BEDOK RESERVOIR RD 120,470120,1.33089247225842,103.909920867054,34788.97666296486,36525.04523729086
JLN TENAGA 647,410647,1.33170961948351,103.905702136908,34879.318512808255,36055.54113782212
BEDOK RESERVOIR RD 710,470710,1.3355737307958,103.923820023145,35306.65928075397,38071.860246997676
BEDOK NTH AVE 2 417,460417,1.32757551222486,103.930482353534,34422.284277747094,38813.34318616431
JLN DAMAI 672,410672,1.33207912967501,103.908757101121,34920.187282731844,36395.52599253509
BEDOK RESERVOIR RD 722,470722,1.33663699329345,103.928207774481,35424.24797605707,38560.16678768639
LENGKONG TIGA 116,410116,1.3227853307006,103.911863013412,33892.536478435446,36741.21469744135
BEDOK RESERVOIR RD 115,470115,1.33067394377663,103.908738351193,34764.80882814818,36393.44406982741
BEDOK RESERVOIR RD 721,470721,1.33629244771801,103.926101654356,35386.140887234855,38325.77905857626
BISHAN ST 24 287,570287,1.35773053802359,103.843785453611,37756.462953179805,29164.84223101884
BISHAN ST 12 106,570106,1.34610070068315,103.847847191353,36470.49721536062,29616.874409394124
BISHAN ST 13 184,570184,1.35006712276964,103.85253500527,36909.0875334718,30138.572983180868
BISHAN ST 22 285,570285,1.35884086169807,103.843854009321,37879.23691730909,29172.47115520102
BISHAN ST 13 173,570173,1.34775118718092,103.854258267311,36653.004772945096,30330.354953650713
BISHAN ST 12 102,570102,1.34514312334768,103.847990805259,36364.61330069945,29632.857690508157
BT BATOK EAST AVE 5 234,650234,1.34914189754946,103.755426346849,36806.91120467319,19331.46134393903
BT BATOK ST 31 309,650309,1.35828328143448,103.748771560551,37817.7446026623,18590.892407071697
BT BATOK ST 11 163,650163,1.34814949552612,103.742658130106,36697.225540454616,17910.49570726299
BT BATOK ST 34 343,650343,1.36238776835658,103.749167455431,38271.59679486324,18634.96679861711
BT BATOK ST 51 532,650532,1.35625515528677,103.749711847322,37593.48087841026,18695.52779764946
BT BATOK ST 52 510,650510,1.35275159558484,103.754823604086,37206.055711313005,19264.39563410361
BT BATOK ST 33 331,650331,1.36361186600799,103.747645306633,38406.95739734363,18465.57417676557
BT BATOK ST 52 514,650514,1.3544681944625,103.752589182658,37395.87680073037,19015.735915027886
BT BATOK EAST AVE 5 235,650235,1.34848352110456,103.756300449103,36734.10813799359,19428.736953226224
BT BATOK ST 34 350,650350,1.36143858458969,103.749152507272,38166.64083604826,18633.299577525984
BT BATOK CTRL 106,650106,1.3482223088624,103.74718849849,36705.258572528015,18414.67623153628
BT BATOK EAST AVE 5 241,650241,1.35089523097055,103.754544469239,37000.789202753454,19233.32439868657
BT BATOK EAST AVE 4 257,650257,1.35117088415539,103.757984853389,37031.25740918146,19616.201770949738
BT BATOK WEST AVE 6 185,650185,1.34708158497583,103.744923972487,36579.13203572177,18162.654798730404
BT BATOK WEST AVE 6 110,650110,1.34754443877804,103.745796780836,36630.308597765295,18259.7906607022
BT BATOK ST 11 141,650141,1.35044171803071,103.743212010475,36950.685822338884,17972.14589963023
BT PURMEI RD 108,090108,1.2733573140352,103.825345821846,28426.90427801012,27112.694394931095
KIM PONG RD 49,160049,1.28429935662087,103.830518003368,29636.817560023475,27688.31910478531
JLN BT MERAH 145,160145,1.27729352946741,103.830515650322,28862.149408826994,27688.056378722376
BT PURMEI RD 104,090104,1.27239853587858,103.825625504182,28320.88745663176,27143.820536547682
BT MERAH VIEW 124A,151124,1.28488704625843,103.82278181902,29701.803496159133,26827.346156643096
JLN MEMBINA 23,163023,1.28474832742358,103.82687567732,29686.463167452646,27282.95852282418
KIM TIAN PL 120A,161120,1.28324650251872,103.827854744997,29520.39887363393,27391.920267717414
TELOK BLANGAH DR 67,100067,1.274636588887,103.809632802144,28568.37062896695,25363.95933528096
BT MERAH CTRL 115,150115,1.28412809632853,103.814543761786,29617.88799327781,25910.518214965552
PENDING RD 119,670119,1.37653754453637,103.769042225686,39836.139883619646,20846.838693942354
PETIR RD 218,670218,1.37446597954509,103.773606267573,39607.0634288829,21354.754438651988
GANGSA RD 148,670148,1.37591870711085,103.766191760192,39767.720680361126,20529.61515103579
SENJA RD 604,670604,1.38098101760638,103.762509288056,40327.49752792905,20119.817978865827
FAJAR RD 421,670421,1.38439637247239,103.770045042926,40705.12670423743,20958.462992230787
GANGSA RD 154,670154,1.37481680083005,103.765109335954,39645.880816477824,20409.151178970496
LOMPANG RD 176,670176,1.37924529892584,103.765881569885,40135.559525996025,20495.105200245198
SEGAR RD 484,670484,1.38840059034957,103.771882173939,41147.8876780932,21162.923797277184
TOH YI DR 15,590015,1.33931085810035,103.772051477646,35719.791591243804,21181.62692923829
VEERASAMY RD 633,200633,1.30570669566479,103.854943243934,32003.940875184166,30406.625853502628
KLANG LANE 671A,211671,1.30882069575537,103.852065291651,32348.268428841657,30086.333712251268
TG PAGAR PLAZA 7,082001,1.27624051973972,103.843006115698,28745.71489227866,29078.145887404276
BAIN ST 232,180232,1.29685311080014,103.853347534791,31024.955540465813,30229.045893382317
TECK WHYE LANE 25,680025,1.37798715606625,103.75518761449,39996.47674848903,19304.996592912124
TECK WHYE LANE 11,680011,1.37976221059279,103.754969354123,40192.75424097804,19280.713376578773
CHOA CHU KANG ST 53 702,680702,1.39179994537683,103.745621182307,41523.86373820387,18240.42753537579
CHOA CHU KANG AVE 4 449,680449,1.37917142179241,103.736251145733,40127.50451936724,17197.606932269497
CHOA CHU KANG DR 688B,682688,1.40343593772923,103.75033691367,42810.49522032642,18765.27255695146
CHOA CHU KANG CRES 667,680667,1.4025897396265,103.749629714805,42716.929618339826,18686.567566429334
CHOA CHU KANG CTRL 212,680212,1.3824698614123,103.747347893013,40492.18214651499,18432.550504965446
CHOA CHU KANG AVE 4 417,680417,1.38296498350583,103.741578052416,40546.95433315102,17790.44183596447
CHOA CHU KANG AVE 3 405,680405,1.38021754622899,103.739453325086,40243.16550732179,17553.974393583827
CHOA CHU KANG CRES 656,680656,1.40021628497652,103.750393021939,42454.481712712244,18771.504038612693
CHOA CHU KANG AVE 4 306,680306,1.384956724776,103.742877957261,40767.18569607633,17935.113293973
CHOA CHU KANG NTH 6 637,680637,1.39737952534287,103.748139020342,42140.81583843669,18520.652493717553
CHOA CHU KANG AVE 4 458,680458,1.37810129875023,103.73600232931,40009.17671016848,17169.91190877749
TECK WHYE LANE 141,680141,1.38041181166502,103.75258047021,40264.592788087575,19014.862804684402
CHOA CHU KANG AVE 2 297D,684297,1.37810720091878,103.743046311747,40009.79847508994,17953.82023974966
CHOA CHU KANG AVE 4 445,680445,1.38170883113994,103.736662612875,40408.07689364388,17243.40953477413
CHOA CHU KANG NTH 7 617,680617,1.40047053163504,103.746343470361,42482.61138445334,18320.844271243288
CHOA CHU KANG CTRL 221,680221,1.38222959408828,103.745057027229,40465.6239279545,18177.60494286812
CHOA CHU KANG ST 51 512,680512,1.38957559400368,103.741058409113,41277.92529241954,17732.64055064846
CHOA CHU KANG ST 51 507,680507,1.38910481548092,103.74128676791,41225.867932048786,17758.05191525162
CHOA CHU KANG LOOP 344,680344,1.38328262549326,103.74511032068,40582.06271228819,18183.540161571305
CHOA CHU KANG AVE 2 271,680271,1.37869966040642,103.742532296308,40075.311891375044,17896.619168423123
CHOA CHU KANG NTH 6 560,680560,1.39582541227268,103.745027325729,41968.982466919195,18174.355705059912
CHOA CHU KANG NTH 5 755,680755,1.39236668753257,103.745984804269,41586.52978472361,18280.89625338821
CHOA CHU KANG AVE 4 419,680419,1.3819257690617,103.74156049873,40432.04320422337,17788.483890892785
CLEMENTI AVE 5 344,120344,1.31812073993323,103.769088401723,33376.70393061665,20851.807213714594
CLEMENTI AVE 2 365,120365,1.31229978905858,103.769943830728,32733.050262649173,20946.991819863306
CLEMENTI AVE 3 433,120433,1.31401622298472,103.761827364842,32922.86920304301,20043.711161753497
CLEMENTI AVE 2 359,120359,1.31349292425577,103.769854781007,32864.9813512327,20937.08477581618
CLEMENTI AVE 2 336,120336,1.31667943214562,103.769231150532,33217.33101022374,20867.689672261542
CLEMENTI ST 13 111,120111,1.32321605375506,103.771126100117,33940.11214926193,21078.597376253598
CIRCUIT RD 71,370071,1.32491504386774,103.887996817126,34127.958071132685,34085.13813621934
CIRCUIT RD 60,370060,1.32555253561538,103.886532776037,34198.4451225014,33922.20352164546
CIRCUIT RD 35,370035,1.32915899694505,103.886010316123,34597.22804780617,33864.05049201081
ALJUNIED CRES 101,380101,1.32092275330579,103.883351967045,33686.49998263394,33568.221782647786
JLN DUA 97,390097,1.30894624898233,103.888388917364,32362.2109215181,34128.81395889069
ALJUNIED CRES 108,380108,1.31917515239477,103.885321594343,33493.26366581265,33787.42594105397
JLN DUA 93,390093,1.30868190843586,103.887123739313,32332.978435793848,33988.01205073236
PINE CL 10,391010,1.30915239429834,103.882242524292,32384.991241691274,33444.77723141232
UBI AVE 1 322,400322,1.32791288824125,103.904833849402,34459.492286379915,35958.92182917436
EUNOS CRES 13,400013,1.32268661939562,103.903500926144,33881.593603475965,35810.59732822034
PIPIT RD 54,370054,1.32385644988852,103.887585351528,34010.903121455645,34039.34870012308
SIMS DR 42,380042,1.31700019582001,103.875994635636,33252.74833466903,32749.430750637548
EUNOS CRES 14,400014,1.32314313124755,103.90344909234,33932.07221608576,35804.82731220145
EUNOS CRES 23,400023,1.3243063745812,103.902160591904,34060.69377306289,35661.42641340907
HOUGANG AVE 10 517,530517,1.37280277826625,103.889740249273,39423.14601888646,34279.04195288371
HOUGANG AVE 2 702,530702,1.36575849509964,103.889720136349,38644.22461061496,34276.82194763335
HOUGANG AVE 8 617,530617,1.3692978923853,103.883826832419,39035.57871333806,33620.95896200628
HOUGANG AVE 1 109,530109,1.35532858945574,103.889376316331,37490.93736869999,34238.585644734914
HOUGANG ST 61 692,530692,1.37664719414575,103.886771607076,39848.23457642788,33948.65876847811
HOUGANG ST 61 697,530697,1.37554033809538,103.887475138873,39725.8457723918,34026.95592827839
HOUGANG AVE 6 520,530520,1.37310428005073,103.890062017994,39456.48541598412,34314.850097511546
